Vessel_ID,Timestamp,Fuel_Used_per_Hour_liters,Fuel_Used_per_NM_liters,Fuel_Cost_USD,Load_Weight_percent,Engine_Load_percent
SHIP_0020,2024-10-14 20:00:00,927.304334885223,63.69809959065606,500.19530762115204,72.44712220361367,48.99670520463607
SHIP_0020,2024-08-29 00:00:00,500.4742587709045,47.862776138597035,330.65155446080445,62.36853490954447,45.06865012396138
SHIP_0020,2024-11-15 09:00:00,273.2082388899976,14.334854920924824,158.0789462708827,83.18264049109287,64.05791464508083
SHIP_0020,2024-03-05 00:00:00,949.9863141345024,56.703778381757715,577.539241961538,91.33212557127032,75.33633894115555
SHIP_0020,2024-01-26 04:00:00,119.6874275079739,41.577534556810974,93.91278045778598,67.17718356662321,52.68810473978418
SHIP_0020,2024-04-20 21:00:00,469.2335002988571,32.03801403709787,221.39662548870805,63.66268094296616,52.72094331238081
SHIP_0020,2024-08-01 00:00:00,201.6494054656743,10.89253391036269,134.1885762826755,40.49770599523439,31.764959764514707
SHIP_0020,2024-09-05 01:00:00,541.2384629787873,164.22345254402498,304.13732968024,49.43948941076405,43.2142211848397
SHIP_0020,2024-08-28 17:00:00,682.4921236658864,37.04048000491601,268.4933111700491,97.49751061958358,80.80534108676447
SHIP_0020,2024-03-29 11:00:00,535.1413538039324,30.653738285627924,425.77198140733145,31.530302336129264,20.937574249546174
SHIP_0020,2024-06-03 22:00:00,212.32647289781806,25.74006443537089,97.07898047639756,60.21853173631574,55.69941150838448
SHIP_0020,2024-03-29 16:00:00,239.94606423003214,15.34374468147634,169.48904065866648,74.16238352791802,62.22329267108536
SHIP_0020,2024-11-25 08:00:00,541.3050309758628,69.44520631795687,244.1186787367318,64.84709284275789,58.695510448142386
SHIP_0020,2024-05-10 12:00:00,449.83465491886193,23.128684022007008,285.06345418895836,67.36321448306585,57.36756960403084
SHIP_0020,2024-11-13 11:00:00,862.207115644493,89.51744938870817,607.9494602790869,42.47637927287136,29.966109289595092
SHIP_0020,2024-03-15 08:00:00,170.53988600489964,11.896319595679783,80.91047732600178,87.0446309195582,72.39954241454829
SHIP_0020,2024-09-30 18:00:00,232.31221756810874,13.991512932075032,123.77615901181927,60.41361063856379,52.9338931729158
SHIP_0020,2024-10-26 13:00:00,742.2437717475625,475.360739467212,323.8718951398038,30.639017531191897,21.20233854831863
SHIP_0020,2024-10-29 22:00:00,766.3165894556807,234.9798798585421,338.88359616767394,48.83188414662891,46.638910358201144
SHIP_0020,2024-07-12 02:00:00,510.09436654729967,51.56541426099683,223.24460096882888,61.27072160197298,44.24814886512608
SHIP_0020,2024-05-31 01:00:00,637.2005000177819,36.81959158246833,263.23963118656457,70.6240536157213,46.93139660401464
SHIP_0020,2024-02-12 08:00:00,889.219397976363,181.4066712774692,452.6265313228013,31.733954261070433,26.302508501441313
SHIP_0020,2024-08-06 06:00:00,644.2445448083282,49.48102211787421,269.6994106912454,60.25313999528159,59.18543902190617
SHIP_0020,2024-11-16 18:00:00,145.47803782407806,7.965480225680843,52.26710294286101,72.3677831393301,54.90167505459771
SHIP_0020,2024-12-23 21:00:00,364.0738793956038,22.52755929610768,265.1579897973565,43.46416627829318,33.11478497271059
SHIP_0020,2024-01-25 23:00:00,213.9877981385472,17.42419144025031,133.38777786522493,38.97626153702591,32.67911909338946
SHIP_0020,2024-01-01 00:00:00,874.8195461775213,77.79408514356747,513.2867194949754,90.31381584778,66.16011714160439
SHIP_0020,2024-09-20 16:00:00,539.4233761894345,42.010542569924276,324.21222391424203,37.398760355105765,33.338550979293785
SHIP_0020,2024-12-05 06:00:00,785.3128991297411,47.700843225428216,422.2646863279291,91.9918264621699,70.98698929093794
SHIP_0020,2024-02-10 05:00:00,901.4697498937064,114.28770061126107,706.950029286467,43.51705916909181,34.10819342040023
SHIP_0020,2024-10-01 21:00:00,308.6810291283862,15.709185648730832,142.55186018678074,40.89983054285071,37.02772024554363
SHIP_0020,2024-06-07 11:00:00,238.27500831474288,30.786778272518244,177.773449066798,69.38908873180138,55.06594624693676
SHIP_0020,2024-07-30 04:00:00,560.3791574783324,138.8689804768019,322.3286177703064,42.7589093164743,32.27309210404172
SHIP_0020,2024-07-30 06:00:00,684.3321589711853,443.7356696864118,333.6348250300363,97.34971139536317,76.75063696130557
SHIP_0020,2024-09-28 18:00:00,787.7815856934618,90.15290618422098,314.23309278012124,84.3712358588923,64.1511541543355
SHIP_0020,2024-11-17 02:00:00,782.9937315885834,98.77193589285284,390.38108201329044,47.81092373560654,31.666535364504476
SHIP_0020,2024-09-04 17:00:00,987.5601909926114,81.6470851951707,781.7253222957054,96.84306586712724,77.30587406409924
SHIP_0020,2024-07-17 18:00:00,728.8869556117257,289.25346852944,371.5178178797995,81.58047786891534,64.54324311174575
SHIP_0020,2024-05-13 20:00:00,948.6765993925382,252.74262326756914,378.4661558513581,46.75154601283476,36.46277368785033
SHIP_0020,2024-02-10 07:00:00,220.26042071395335,81.44081800064033,126.65599489541432,83.2524850519188,65.00912432431278
SHIP_0020,2024-01-26 23:00:00,684.0009553896123,42.16342003268535,502.66657146041535,63.600953848887,43.395028097936375
SHIP_0020,2024-03-30 21:00:00,156.03411488939327,8.215315522435294,88.91169583303635,91.54948560403473,77.02861705680819
SHIP_0020,2024-05-12 11:00:00,480.5508254120774,25.22065659715801,363.148468571188,32.936450650720595,27.880790867467425
SHIP_0020,2024-04-02 16:00:00,532.1966435075792,180.81464271391863,222.644249776895,56.409155796856595,45.83659330227517
SHIP_0020,2024-09-09 02:00:00,580.7365888140037,40.953389191057646,228.69552611078674,78.38439106800357,59.33890139823605
SHIP_0020,2024-07-23 07:00:00,709.2077373016225,49.8672007055744,300.93260930767184,95.69438139872477,88.14684610195687
SHIP_0020,2024-12-16 15:00:00,822.7658368929191,68.93789054841102,376.6300197196167,37.68966704570232,24.198864279957892
SHIP_0020,2024-12-08 10:00:00,602.3877176752703,125.51126574980299,190.68453885886993,85.06666687763662,72.64960260549503
SHIP_0020,2024-09-22 12:00:00,852.709125494186,110.31181158982088,616.7991055454908,94.61412097154395,66.4094349046686
SHIP_0020,2024-10-11 00:00:00,168.63779180906442,16.678176050123838,52.5396397620225,95.87141153198908,76.56323858880194
SHIP_0020,2024-05-28 07:00:00,757.5507995014395,94.76181941784756,429.7000582327946,49.69181073455834,46.86323001644355
SHIP_0020,2024-04-02 02:00:00,581.4096442155574,31.03401987451674,342.5480688865601,39.678017667808504,27.41698264101047
SHIP_0020,2024-10-03 23:00:00,521.5920613490729,53.34736442050977,326.1719815136521,37.4862528302665,29.181738083458033
SHIP_0020,2024-01-23 13:00:00,593.7082912323397,87.67301546173137,396.2508679386204,81.43858712674528,72.73198488287862
SHIP_0020,2024-01-13 15:00:00,268.70297140820367,16.839489404057055,120.39609959677722,66.5669126240384,56.25635520697815
SHIP_0020,2024-11-24 17:00:00,420.5133720982639,129.08074880614802,308.2085236875426,89.66941832503808,70.37881293872819
SHIP_0020,2024-05-08 03:00:00,456.1010867323041,79.35648094799522,328.25596188168646,85.28807494514629,65.39881212650022
SHIP_0020,2024-07-28 08:00:00,544.9742799023385,65.77995866196763,273.44678430249854,30.5170357355172,27.921420329547715
SHIP_0020,2024-06-12 22:00:00,382.56323426259814,21.085073441062164,195.11814610408157,67.60744729508981,52.70853655341671
SHIP_0020,2024-05-02 06:00:00,191.0631374155377,60.15945984951493,100.78733904565455,49.01851146892824,38.25528299785933
SHIP_0020,2024-06-20 05:00:00,117.9026234948756,14.229999180971895,65.19467318091755,68.10931822676855,60.31621903876401
SHIP_0020,2024-07-14 02:00:00,780.2644049178484,56.632628802295294,604.3283230810206,55.77150244070279,40.855050098582375
SHIP_0020,2024-12-14 16:00:00,665.8737791663374,146.34711863461737,340.7165449538696,49.41870404969398,36.420104413516995
SHIP_0020,2024-06-04 00:00:00,367.86558808441544,94.5593892520706,202.1310014674552,75.91323631139007,61.02830208130508
SHIP_0020,2024-08-08 02:00:00,200.92878751299335,11.34349134249949,83.65510026137908,58.543044345565896,46.41724560887816
SHIP_0020,2024-03-03 23:00:00,732.4503351039158,39.23935493408554,337.51168158940516,52.58962508146604,45.00178179878647
SHIP_0020,2024-11-15 20:00:00,396.8801359633153,50.087024766983596,162.7411573366403,40.87077339969982,29.011207024258407
SHIP_0020,2024-11-26 15:00:00,409.2132434407204,59.94748191823233,308.7970137706955,83.53638678473556,65.98016359599114
SHIP_0020,2024-08-28 00:00:00,325.05592541705005,21.03730989487796,143.02213849773742,57.98601598353188,48.75897991349723
SHIP_0020,2024-03-28 08:00:00,902.5440018781967,64.4550272284447,503.47157672961055,37.82822070625753,31.49057695328604
SHIP_0020,2024-06-12 16:00:00,662.0518686336119,436.4131171536223,421.1549967158332,50.614605753757736,33.28683432944693
SHIP_0020,2024-11-11 18:00:00,480.6203951065552,31.201570685394547,146.86430409749033,82.21235289857904,72.21022932493058
SHIP_0020,2024-02-25 16:00:00,879.8666541616356,149.4824223129822,530.8380328361092,50.25254150702724,39.182994011587404
SHIP_0020,2024-09-18 09:00:00,670.3591548158483,54.39822927510419,217.59179285196998,95.50014156689058,67.3155108338047
SHIP_0020,2024-11-18 03:00:00,771.1543498546641,67.34529447924245,425.8922665584093,56.17815195561819,41.95337666821873
SHIP_0020,2024-10-07 05:00:00,727.6406064865424,82.61198965586856,504.99131799692174,53.430546196262085,47.4062140963567
SHIP_0020,2024-06-09 08:00:00,603.7575471823016,37.62490297011117,361.56794361645814,88.76231382308436,71.16488276366226
SHIP_0020,2024-03-20 03:00:00,825.5513683789586,52.37281980091752,635.8840230422285,40.566207096370974,32.45954734115057
SHIP_0020,2024-05-04 07:00:00,825.9718303308637,48.08761140487799,537.9002465393979,35.41678930287557,23.23091062229747
SHIP_0021,2024-12-26 18:00:00,834.9465661113462,46.24204609150297,296.75146163236724,57.12407329352822,45.61128814967793
SHIP_0021,2024-09-18 15:00:00,650.2611323830173,95.14516894992099,347.2297616124294,76.58113050138171,60.44775133654383
SHIP_0021,2024-01-04 23:00:00,565.651697001784,46.6438918400552,368.5210382590103,81.36253493561037,59.286725303826735
SHIP_0021,2024-02-04 05:00:00,913.5812516355163,63.48056268691947,541.5296020214432,81.28138103422333,61.522631865613256
SHIP_0021,2024-01-03 10:00:00,896.2212933318981,772.7738889636803,651.2641309690258,81.6555175843999,66.48829963190393
SHIP_0021,2024-09-20 16:00:00,309.0664969206348,206.19552871070536,191.51718746288273,90.78054985505779,69.60385364062766
SHIP_0021,2024-08-11 16:00:00,109.95343772865648,5.557095178072589,61.38270987580612,52.15066350615588,32.09225293403374
SHIP_0021,2024-09-09 04:00:00,787.0251967566223,276.9971866429516,409.6046391382816,62.431667336834074,46.63464406733898
SHIP_0021,2024-12-02 21:00:00,421.2677080349553,71.7980368990001,150.542170088412,76.29825902551288,61.01428144376205
SHIP_0021,2024-03-14 05:00:00,363.4466219602386,80.35620998667484,167.17942964979406,67.43533151270485,51.66249182869634
SHIP_0021,2024-10-06 21:00:00,648.4872712270089,379.7977573315481,297.09540981071956,82.60743553906855,67.55575446249496
SHIP_0021,2024-11-10 23:00:00,964.0482220631175,67.82345363363497,487.9710807520023,50.14107770442633,34.73923613633953
SHIP_0021,2024-06-05 21:00:00,841.3866307802111,47.8346271702432,308.6910720737074,92.3805444675166,64.3786981602862
SHIP_0021,2024-08-30 07:00:00,312.5883598428567,24.84553152127,217.49132927985394,32.89884626281046,23.829618889112776
SHIP_0021,2024-04-30 23:00:00,195.1378464075458,22.65322707975577,78.97569479396165,96.07677054680114,71.80527802840317
SHIP_0021,2024-04-19 20:00:00,407.7944861988773,22.20074255791611,323.5064598809155,65.75130266274869,44.52832444129719
SHIP_0021,2024-06-13 13:00:00,402.7124487490608,21.471037386746083,145.2460571794876,86.00702493208554,76.10628588124571
SHIP_0021,2024-02-19 22:00:00,444.62660220166055,31.040288952379342,224.00937478475228,81.36171314832296,61.52899711809546
SHIP_0021,2024-07-08 20:00:00,555.4305440929732,56.33860917974298,173.52857775982687,75.30309222563451,54.61692026412661
SHIP_0021,2024-11-17 21:00:00,111.77766613944192,7.622800577773042,86.64720768973022,54.2165557591208,45.62492193831302
SHIP_0021,2024-01-29 01:00:00,200.24740188536575,19.03636450848008,97.54796243895186,94.52298304366393,75.10405567356082
SHIP_0021,2024-02-25 08:00:00,832.8947405196764,246.76818003418686,653.7067505552349,81.74452405960453,64.30581182918931
SHIP_0021,2024-06-08 23:00:00,557.2787477884469,145.26446005530357,224.91263576614307,86.04392032773755,71.84459359996383
SHIP_0021,2024-10-07 16:00:00,208.7240999888919,17.42623780128977,88.79702051143995,38.46113224531989,31.41348767879577
SHIP_0021,2024-06-12 04:00:00,313.8099542635581,18.560886348836252,198.29364747581155,69.68789166520352,58.97782376279595
SHIP_0021,2024-05-23 14:00:00,744.6038305113368,189.89156202818867,432.86517381872574,46.09778962870881,45.71939961858051
SHIP_0021,2024-07-01 19:00:00,209.7350776628965,34.744935368661096,119.35967077924929,74.13530242753603,61.856448962991024
SHIP_0021,2024-08-17 06:00:00,248.37133868133927,27.589384044497653,191.67237253373492,82.59161382193238,66.24680268428148
SHIP_0021,2024-10-14 11:00:00,668.4986268463089,214.43661806777277,462.0315884018318,91.23805720556031,75.0190529952009
SHIP_0021,2024-09-10 04:00:00,865.4606532973665,427.2819761143845,302.72501768278596,38.899268116227844,26.773617527442028
SHIP_0021,2024-09-23 14:00:00,275.51681302527186,149.25559122841474,178.71833138013247,35.97586768063271,27.162544799776068
SHIP_0021,2024-04-12 20:00:00,478.5440505724844,119.74502320217371,325.3614691827089,78.76604340056407,73.35902730813355
SHIP_0021,2024-10-28 17:00:00,852.7219828137459,112.429902488601,655.569892495139,89.0452828249922,82.98450856392218
SHIP_0021,2024-04-23 14:00:00,119.99771436249297,8.12671383027003,45.063538227547525,76.33453869362981,61.693194506605906
SHIP_0021,2024-02-11 09:00:00,401.0989812261226,26.94473521286148,208.0409486526949,54.63429953787078,42.162946502961546
SHIP_0021,2024-01-29 13:00:00,379.2436418628811,58.82882163347372,242.61710122670195,41.99381870024023,37.30933613331889
SHIP_0021,2024-11-21 16:00:00,896.5767172482615,88.25007373779029,295.1619910710959,96.00056057750157,72.7385774417196
SHIP_0021,2024-11-19 02:00:00,625.7096723283895,322.0385644914438,426.32958244847515,33.02530693627605,27.69266239267544
SHIP_0021,2024-12-05 15:00:00,403.5019287223692,20.14092774452041,267.86735226489554,55.4031257872621,43.65045187565489
SHIP_0021,2024-12-25 14:00:00,395.60609029657553,25.352036159545502,127.95470373505104,70.50239500413346,59.47489755018004
SHIP_0021,2024-05-20 00:00:00,312.05956760169397,23.27041238525685,211.5439535223355,88.62698710173262,71.40297399857064
SHIP_0021,2024-01-29 04:00:00,416.56083246589003,24.632609769236737,209.95951934531658,42.66941963995692,30.013845677716848
SHIP_0021,2024-05-27 12:00:00,253.63163622012337,18.633076771507586,153.91147186296925,91.88579386970372,72.7072464967301
SHIP_0021,2024-05-10 18:00:00,802.9565037102144,391.52831419739636,570.4037833623163,34.296529218822045,27.857803605368638
SHIP_0021,2024-05-18 02:00:00,804.6606354172484,159.4333273485579,341.8585391396308,92.14884705099571,73.43342588445688
SHIP_0021,2024-11-17 10:00:00,306.0973917820224,22.237718527959238,100.06612160037253,57.363038758714715,49.044672726203636
SHIP_0021,2024-04-02 08:00:00,630.4723880779247,36.95851557053166,238.57809737050462,96.54141641860706,72.37301710621644
SHIP_0021,2024-01-22 07:00:00,173.51766961322608,24.920442871118198,111.97755334398299,53.29889842625156,47.14743675526708
SHIP_0021,2024-01-28 21:00:00,256.6367174668489,16.78761491744896,175.51686487072936,92.01990028215472,65.32146144378945
SHIP_0021,2024-10-13 09:00:00,213.04333436551605,15.350686679803582,143.3510200337224,33.78775624379002,29.816246355148543
SHIP_0021,2024-07-03 03:00:00,873.1382377665756,281.23272010745666,458.8000408778018,54.019037089094326,36.83117543660303
SHIP_0021,2024-11-14 14:00:00,989.8723465562881,160.84939117276733,299.1126305278694,49.77544614299504,39.42646343257903
SHIP_0021,2024-04-28 19:00:00,664.8308739555433,61.2712822354568,442.43317914460766,65.85857790654937,58.65263912942605
SHIP_0021,2024-11-16 12:00:00,176.9405951194409,31.500011452835547,93.2022215269528,72.17319009164278,61.092507744698615
SHIP_0021,2024-06-02 00:00:00,876.688496143505,46.10417099871613,618.204081585805,89.9210666861184,70.77447492523281
SHIP_0021,2024-02-02 23:00:00,439.70716000433106,30.257661573110944,157.70953576403926,72.94183074611938,57.24738460189345
SHIP_0021,2024-02-20 12:00:00,169.73655011389667,17.246518561299133,93.95335103484629,93.58723132027637,76.89914694407253
SHIP_0021,2024-10-02 01:00:00,247.310543346515,18.39743667316292,84.47741427290245,79.2783110766524,61.29420172562858
SHIP_0021,2024-01-28 09:00:00,143.45687415238928,49.20555761121336,69.21552763800884,77.67391453017487,59.828088668930704
SHIP_0021,2024-07-08 13:00:00,866.6543143085225,286.6712923790061,572.4626352822743,86.63981517224941,71.47400448587952
SHIP_0021,2024-03-23 16:00:00,723.3330836373494,60.477497627091715,327.1139376510237,61.338381144794205,51.222512838445425
